"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"kor_nfi_570.txt","kor","kor_nfi_570",5.84810764473007,4.25810086374657,5.65101764523326,"4.23605892428053",0.780487804878049,0.928571428571429,0
"eng_nfi_1103.txt","eng","eng_nfi_1103",4.48497119227266,2.90334625446227,6.04875843973146,"4.52397419386074",0.333333333333333,0.77,0.1
"deu_nfi_658.txt","deu","deu_nfi_658",4.2913169561916,2.86696371239315,6.36875843973145,"4.74761316777146",0.313253012048193,0.87,0.0175438596491228
"ell_nfi_747.txt","ell","ell_nfi_747",4.68982062646097,3.21528071559972,5.78495303565542,"3.99284341399948",0.404761904761905,0.67,0.02
"eng_nfi_954.txt","eng","eng_nfi_954",4.41465057165473,2.83514667721954,6.25128021352579,"4.63601725616167",0.310344827586207,0.852631578947368,0.0333333333333333
"cmn_nfi_30.txt","cmn","cmn_nfi_30",5.63127238011291,4.23413523677306,4.32192809488736,"2.89962107100925",0.59,1,0.0731707317073171
"fra_nfi_595.txt","fra","fra_nfi_595",4.89720315142474,3.34992259892318,6.34120956470982,"4.83507077596317",0.463414634146341,0.86,0
"tur_nfi_571.txt","tur","tur_nfi_571",4.32604342571912,2.78888237307129,5.58417456674427,"4.40014755748423",0.311827956989247,0.88135593220339,0
"tur_nfi_595.txt","tur","tur_nfi_595",4.3316209322981,3.00356748826256,6.27224359518742,"4.78938617629738",0.314606741573034,0.86,0.0327868852459016
"fin_nfi_218.txt","fin","fin_nfi_218",4.22598022194881,2.91335106886253,5.51767132366289,"4.15884001350418",0.268817204301075,0.959183673469388,0.0588235294117647
"cmn_nfi_262.txt","cmn","cmn_nfi_262",6.21506901109275,4.78863355638532,4.58496250072116,"3.29323572579585",0.833333333333333,1,0
"pes_nfi_7.txt","pes","pes_nfi_7",3.84802909184241,2.38261567201495,6.24611181466655,"4.81174368089194",0.247058823529412,0.82,0.0625
"deu_fic_83.txt","deu","deu_fic_83",4.69147457119419,3.18582931652092,6.36021091000872,"4.88976923670173",0.402298850574713,0.89,0.0192307692307692
"ind_nfi_1124.txt","ind","ind_nfi_1124",4.0320399790458,2.7028126962562,6.37630731475309,"4.71600495673067",0.275862068965517,0.87,0
"rus_nfi_976.txt","rus","rus_nfi_976",4.43318212049136,3.06570704028897,6.32021091000872,"4.78840526140163",0.318181818181818,0.87,0
"deu_nfi_1123.txt","deu","deu_nfi_1123",4.59599748514296,3.01154427509088,6.18749200111032,"4.63291587447929",0.344827586206897,0.9375,0.0701754385964912
"spa_nfi_710.txt","spa","spa_nfi_710",4.07153653245494,2.70180584778674,5.96204809510088,"4.46560082976373",0.288888888888889,0.75,0.046875
"tur_nfi_1172.txt","tur","tur_nfi_1172",4.43623799871207,2.64467170603151,6.29868001566072,"4.81102102212285",0.32183908045977,0.903225806451613,0.0169491525423729
"kor_nfi_205.txt","kor","kor_nfi_205",5.21988561561077,4.23383068822341,5.49562824290421,"3.98165267794697",0.558139534883721,0.888888888888889,0.0789473684210526
"jpn_nfi_895.txt","jpn","jpn_nfi_895",5.84228281381765,4.18079802233804,4.70043971814109,"3.39930589719293",0.684210526315789,1,0.0333333333333333
"tur_nfi_1176.txt","tur","tur_nfi_1176",4.56719568758772,3.09522154913775,6.14231913868709,"4.80920541422819",0.352272727272727,0.91358024691358,0.0701754385964912
"heb_nfi_68.txt","heb","heb_nfi_68",4.33386664396228,2.85486266991337,6.27630731475309,"4.73970553420191",0.285714285714286,0.85,0.0166666666666667
"heb_nfi_1559.txt","heb","heb_nfi_1559",4.09148783835244,2.75062744231108,6.47630731475309,"5.01547891865229",0.265060240963855,0.92,0.0491803278688525
"heb_nfi_917.txt","heb","heb_nfi_917",4.23800016788554,2.93091545943219,6.22120956470982,"4.66888295011579",0.289156626506024,0.82,0.0677966101694915
"eng_fic_3.txt","eng","eng_fic_3",4.37424861249371,2.82219142494987,5.77258170604174,"4.3003228302895",0.337209302325581,0.82051282051282,0.0350877192982456
"vie_nfi_509.txt","vie","vie_nfi_509",4.43982260489728,3.08060875743857,6.10021091000872,"4.48170977834292",0.395061728395062,0.77,0.0612244897959184
"kor_nfi_501.txt","kor","kor_nfi_501",5.32884973540933,3.77935279208186,6.1981018835465,"4.69666710889902",0.632911392405063,0.851063829787234,0
"deu_fic_58.txt","deu","deu_fic_58",5.16051749501073,3.62252693487711,6.33366068968818,"4.84937344975334",0.467391304347826,0.88,0.0612244897959184
"pes_nfi_1083.txt","pes","pes_nfi_1083",4.02824222169016,2.9280630223238,5.89929088995153,"4.43689671533776",0.27710843373494,0.938461538461538,0
"kor_nfi_427.txt","kor","kor_nfi_427",5.69529593449622,4.13468474682205,6.35394848635254,"4.89198558806388",0.763157894736842,0.923076923076923,0
"fin_nfi_944.txt","fin","fin_nfi_944",4.13368795515976,2.8363523390404,6.34021091000872,"4.76931738181559",0.277777777777778,0.88,0.107692307692308
"ind_nfi_38.txt","ind","ind_nfi_38",4.31502945366336,2.97752039785288,6.07435007439407,"4.40258352154669",0.318181818181818,0.837209302325581,0.0333333333333333
"cmn_nfi_312.txt","cmn","cmn_nfi_312",6.03267552146434,4.44160220942951,4.8073549220576,"3.49800699111562",0.75,1,0
"fin_nfi_1184.txt","fin","fin_nfi_1184",4.10985140580978,2.91094709367109,5.86516356707108,"4.42031891870205",0.274725274725275,0.967213114754098,0.121212121212121
"tha_nfi_36.txt","tha","tha_nfi_36",4.54610476078928,2.41441811767985,4.45366068968819,"3.04997442524353",0.33,0.92,0
"ell_nfi_347.txt","ell","ell_nfi_347",4.80632301090837,3.07414847119566,5.81297832594403,"4.39567629750379",0.404494382022472,0.821917808219178,0
"ind_nfi_861.txt","ind","ind_nfi_861",4.02574367658233,2.77465738535082,6.23366068968819,"4.75511485275754",0.290697674418605,0.83,0.0163934426229508
"eng_nfi_1039.txt","eng","eng_nfi_1039",4.6232422316318,3.1345402691241,6.07756428494382,"4.4668253901254",0.352941176470588,0.77,0.0545454545454545
"tur_nfi_1513.txt","tur","tur_nfi_1513",4.53011433242195,3.06587635207567,5.85742211683849,"4.35523553893695",0.347826086956522,0.951612903225806,0
"pes_nfi_75.txt","pes","pes_nfi_75",4.31754765521852,3.10671130343878,6.24511315996545,"4.87455227422863",0.3375,0.84,0.0754716981132075
"pes_nfi_807.txt","pes","pes_nfi_807",4.09046816808282,2.79765183258597,6.20120956470982,"4.61008548223584",0.273809523809524,0.8,0.0491803278688525
"tur_nfi_592.txt","tur","tur_nfi_592",4.34026587507989,2.94429969793896,6.47630731475309,"5.04429594558736",0.32183908045977,0.92,0.0169491525423729
"ind_nfi_832.txt","ind","ind_nfi_832",4.42754895603889,2.96225613521885,5.79176244247635,"4.40468887744864",0.32183908045977,0.75,0.0677966101694915
"eng_fic_20.txt","eng","eng_fic_20",4.3833293377784,3.08657688989259,6.01614719044305,"4.46550299863534",0.32183908045977,0.75,0.0677966101694915
"rus_nfi_1257.txt","rus","rus_nfi_1257",4.58387554570356,3.18110558269187,5.88698471284583,"4.36194841800023",0.348837209302326,0.91044776119403,0
"eng_nfi_50.txt","eng","eng_nfi_50",4.36647898081808,3.04664490619249,6.26385618977473,"4.63632855196239",0.329411764705882,0.83,0.0526315789473684
"pes_nfi_58.txt","pes","pes_nfi_58",4.01899256034736,2.82877267146482,6.34875843973145,"4.79550926531913",0.268292682926829,0.86,0.0166666666666667
"fra_nfi_720.txt","fra","fra_nfi_720",4.36152738091502,2.90222089543377,6.26021091000872,"4.69903879717621",0.325301204819277,0.84,0.107142857142857
"fra_nfi_257.txt","fra","fra_nfi_257",4.73408103075612,3.24230695430426,6.38120956470982,"4.69118394771882",0.390804597701149,0.88,0.0188679245283019
"vie_nfi_748.txt","vie","vie_nfi_748",4.93244665118647,3.47807855448241,6.34875843973145,"4.84902212739119",0.5125,0.87,0.0256410256410256
"fin_nfi_1132.txt","fin","fin_nfi_1132",4.35484703945168,3.00322261948532,6.00421319548549,"4.51060913123435",0.296703296703297,0.942857142857143,0.125
"fra_nfi_1023.txt","fra","fra_nfi_1023",4.12628446879636,2.87686322901671,6.19979247020906,"4.6902728106706",0.294117647058824,0.82,0.0333333333333333
"ell_fic_131.txt","ell","ell_fic_131",4.06241519215446,2.71105866050333,6.22775978503036,"4.90369363749983",0.270588235294118,0.82,0.032258064516129
"fin_nfi_992.txt","fin","fin_nfi_992",3.85859216061068,2.59911450828857,6.18697147382359,"4.80759466963449",0.238636363636364,0.927710843373494,0.104477611940299
"cmn_nfi_585.txt","cmn","cmn_nfi_585",6.04875843973146,4.66510192043796,4.32192809488736,"3.05386919604531",0.75,1,0.04
"fra_nfi_834.txt","fra","fra_nfi_834",4.38428781281626,2.94169400062578,6.26734134523069,"4.75015759389574",0.337349397590361,0.86,0.127272727272727
"eus_nfi_159.txt","eus","eus_nfi_159",3.97780731316139,2.22029151588237,6.43630731475309,"4.89917320646967",0.230769230769231,0.91,0.0285714285714286
"deu_nfi_1319.txt","deu","deu_nfi_1319",4.3451554540833,3.03665978740332,6.05366068968819,"4.47962117522603",0.333333333333333,0.76,0.107142857142857
"heb_nfi_152.txt","heb","heb_nfi_152",4.37952835030014,2.96822079106485,6.38385618977472,"4.9605203636369",0.329411764705882,0.89,0.0526315789473684
"heb_nfi_833.txt","heb","heb_nfi_833",4.36054112489344,2.91566206839432,6.40120956470982,"4.91995570609761",0.305882352941176,0.89,0.0169491525423729
"ind_nfi_195.txt","ind","ind_nfi_195",4.09040179243634,2.80362140429644,6.28875843973146,"4.84510335696635",0.27906976744186,0.86,0
"eng_nfi_1183.txt","eng","eng_nfi_1183",4.33415534228892,2.88827967263533,6.02746846736249,"4.50082897591232",0.292134831460674,0.894736842105263,0.0476190476190476
"jpn_nfi_946.txt","jpn","jpn_nfi_946",5.58920047087468,4.09332870618997,4.9375,"3.62096195006249",0.597938144329897,0.96875,0.0512820512820513
"ell_nfi_326.txt","ell","ell_nfi_326",4.40422477406163,2.94401626110903,6.15166338028599,"4.64772502431148",0.318181818181818,0.81,0.0166666666666667
"spa_nfi_725.txt","spa","spa_nfi_725",4.03535462174251,2.66662535581057,6.21366068968819,"4.74078116292942",0.2875,0.83,0
"fra_nfi_763.txt","fra","fra_nfi_763",4.96012977368593,3.32962632458333,5.93782260043345,"4.50345133777287",0.44047619047619,0.72,0.0851063829787234
"eus_nfi_217.txt","eus","eus_nfi_217",4.18822809345019,2.78498846761298,5.21748842792914,"4.0929564161954",0.280898876404494,0.777777777777778,0.0625
"fin_fic_14.txt","fin","fin_fic_14",4.41053939852288,2.94154948640656,5.74151741750406,"4.36058483741256",0.311827956989247,0.948275862068966,0.0625
"tur_nfi_1634.txt","tur","tur_nfi_1634",4.39108169282189,3.0047971855227,6.3633738804046,"4.93349678046659",0.325581395348837,0.943820224719101,0.0172413793103448
"ind_nfi_269.txt","ind","ind_nfi_269",4.33191738412921,2.84237584296827,6.38875843973145,"4.92224957923343",0.30952380952381,0.88,0.0172413793103448
"deu_fic_21.txt","deu","deu_fic_21",4.23622941643188,2.84935749972026,6.36981188493153,"4.93282308929536",0.282608695652174,0.887755102040816,0.0454545454545455
"jpn_nfi_356.txt","jpn","jpn_nfi_356",5.66312965583182,4.10472895170084,5.4594316186373,"4.10896830965715",0.621052631578947,1,0
"tur_nfi_1406.txt","tur","tur_nfi_1406",4.17734271844798,2.60157457887318,6.44385618977472,"4.96904904275374",0.285714285714286,0.91,0.0307692307692308
"jpn_nfi_437.txt","jpn","jpn_nfi_437",5.88058874413746,4.45423183069514,4.56385618977472,"3.26082198245726",0.701030927835051,0.96,0
"ind_nfi_792.txt","ind","ind_nfi_792",3.77827219809891,2.76472149467595,6.35440601754044,"4.77525019245174",0.224719101123595,0.877551020408163,0.0144927536231884
"fra_nfi_433.txt","fra","fra_nfi_433",4.43445165869368,3.18564775839836,5.21782425122518,"4.6828555257436",0.346666666666667,0.58,0.102040816326531
"ind_nfi_604.txt","ind","ind_nfi_604",3.86990137234288,2.44810367953598,5.92403391273406,"4.30953039985055",0.229885057471264,0.822784810126582,0.0149253731343284
"cmn_nfi_543.txt","cmn","cmn_nfi_543",6.08511315996545,4.62696926422814,4.32192809488736,"3.05386919604531",0.76,1,0.0833333333333333
"ind_nfi_649.txt","ind","ind_nfi_649",4.64803759069517,3.12447217760401,6.38120956470982,"4.87326431106817",0.369047619047619,0.88,0
"eus_nfi_572.txt","eus","eus_nfi_572",4.06837564008403,2.84326201500637,5.80375100176731,"4.09522832594544",0.280898876404494,0.847222222222222,0.0625
"ell_nfi_1225.txt","ell","ell_nfi_1225",5.14557910949957,3.60504339416684,5.93212455693698,"4.44388992371001",0.511627906976744,0.76,0
"spa_nfi_996.txt","spa","spa_nfi_996",3.99588617341986,2.67903835498106,6.18120956470982,"4.45506841041696",0.25,0.8,0.0317460317460317
"fra_nfi_446.txt","fra","fra_nfi_446",4.41729100329097,3.21131640465267,5.9580435481777,"4.56960712962303",0.345238095238095,0.823529411764706,0.0363636363636364
"cmn_nfi_141.txt","cmn","cmn_nfi_141",5.97380589173098,4.41925765889881,4.58496250072116,"3.29323572579585",0.75,1,0
"cmn_nfi_610.txt","cmn","cmn_nfi_610",5.92649334013343,4.28720708718425,5.02899196245199,"3.91477301748327",0.705263157894737,0.897435897435897,0.178571428571429
"fin_nfi_1724.txt","fin","fin_nfi_1724",4.12472017751551,2.84149854868544,6.24405837646243,"4.78187736081128",0.269662921348315,0.879120879120879,0.0923076923076923
"ell_nfi_712.txt","ell","ell_nfi_712",4.60704955592511,3.25578648443725,6.32120956470982,"4.80692632365271",0.370786516853933,0.85,0.0178571428571429
"spa_nfi_1197.txt","spa","spa_nfi_1197",4.44989592213941,3.0921587701114,5.74474870398125,"4.34696441583427",0.364705882352941,0.816901408450704,0.037037037037037
"kor_nfi_453.txt","kor","kor_nfi_453",5.8795258011131,4.26738341924711,5.5738935175846,"4.12108791595788",0.755813953488372,0.979591836734694,0
"cmn_nfi_231.txt","cmn","cmn_nfi_231",5.83583596987851,4.35511630923883,5,"3.67697698913626",0.6875,1,0
"tha_nfi_330.txt","tha","tha_nfi_330",4.88406198976131,3.33693953392427,5.07214015980211,"3.7341339377313",0.343434343434343,0.971428571428571,0.0307692307692308
"heb_nfi_1475.txt","heb","heb_nfi_1475",4.5465249437986,3.10185417415756,6.32511315996545,"4.88199663158867",0.329545454545455,0.87,0.0169491525423729
"fra_nfi_1027.txt","fra","fra_nfi_1027",4.38758305512813,3.03731269517735,6.23366068968819,"4.68111569205069",0.32183908045977,0.82,0.0677966101694915
"eng_nfi_59.txt","eng","eng_nfi_59",4.17745811085056,3.11454795053797,5.68021091000872,"4.76599929338012",0.307692307692308,0.71,0.111111111111111
"ind_nfi_158.txt","ind","ind_nfi_158",4.70904659612703,2.81487966901756,6.23630731475309,"4.6789503754957",0.370786516853933,0.82,0.0178571428571429
"cmn_nfi_358.txt","cmn","cmn_nfi_358",5.93060238777094,4.22766180910785,3.81008102052173,"2.65174034378522",0.736842105263158,0.666666666666667,0
"jpn_nfi_934.txt","jpn","jpn_nfi_934",4.85864727718923,3.77023254566837,4.15239127762987,"3.06496058919647",0.424242424242424,0.863636363636364,0.140350877192982
"jpn_nfi_6.txt","jpn","jpn_nfi_6",5.61184581414078,4.61457117237446,4.63719873517385,"3.67697698913626",0.63265306122449,0.875,0.0555555555555556
"rus_nfi_9.txt","rus","rus_nfi_9",4.68847482605967,3.27285775965903,5.48592635062903,"4.19229086545265",0.386363636363636,0.857142857142857,0.0185185185185185
"tur_nfi_332.txt","tur","tur_nfi_332",4.43864127819265,2.99627645100138,5.57225382452921,"4.59435550578754",0.340909090909091,0.833333333333333,0.0344827586206897
"tur_nfi_414.txt","tur","tur_nfi_414",4.47809069157162,2.96918389811141,6.13299953989495,"4.81126246099476",0.340659340659341,0.91358024691358,0.0333333333333333
"fin_nfi_1048.txt","fin","fin_nfi_1048",4.15660991616957,2.87768841397432,6.36530111076639,"4.93200221791643",0.284090909090909,0.96551724137931,0.0158730158730159
"jpn_nfi_553.txt","jpn","jpn_nfi_553",5.67079664550278,3.98542768093361,4.56385618977472,"3.27325174999219",0.612244897959184,0.96,0.131578947368421
"spa_nfi_952.txt","spa","spa_nfi_952",4.42711241441937,3.08094996973009,6.15614719044305,"4.6954300478829",0.376470588235294,0.82,0.0754716981132075
"fra_nfi_585.txt","fra","fra_nfi_585",4.58725338355767,3.19005279705505,5.96511315996545,"4.35013640770503",0.372093023255814,0.71,0
"tur_nfi_840.txt","tur","tur_nfi_840",4.33721355895146,2.91976307629464,6.46875843973146,"5.00632187281609",0.307692307692308,0.92,0.0158730158730159
"heb_nfi_707.txt","heb","heb_nfi_707",4.04059234219067,2.62012883063114,6.28511315996545,"4.84443345289998",0.25,0.85,0.0634920634920635
"tur_nfi_1626.txt","tur","tur_nfi_1626",4.53037235602021,2.98844933341739,6.53331225593296,"5.0015626923025",0.318681318681319,0.98936170212766,0
"pes_nfi_1161.txt","pes","pes_nfi_1161",4.00703585313582,2.82740571851403,6.07366068968819,"4.56538376149405",0.25609756097561,0.77,0.0491803278688525
"deu_nfi_928.txt","deu","deu_nfi_928",4.64811015700641,3.03887763134102,6.24120956470982,"4.63792443643955",0.348314606741573,0.84,0.0172413793103448
"eng_nfi_1087.txt","eng","eng_nfi_1087",4.47165693004704,3.12696214286041,6.06241159097029,"4.61435416441278",0.329411764705882,0.776595744680851,0.087719298245614
"ind_nfi_1094.txt","ind","ind_nfi_1094",4.87454223659066,3.30606455254607,5.46738221450567,"NA",0.411111111111111,0.786885245901639,0
"jpn_nfi_227.txt","jpn","jpn_nfi_227",5.63452763584001,4.10380927348673,4.36852252772821,"3.07724623422744",0.673469387755102,0.954545454545455,0.28125
"ind_nfi_844.txt","ind","ind_nfi_844",4.86025786682725,3.57256679099682,6.41630731475309,"4.93235170791206",0.448717948717949,0.89,0.0465116279069767
"fin_nfi_503.txt","fin","fin_nfi_503",4.92342514637332,3.39028624521228,5.70689059560852,"4.26381114493648",0.411111111111111,0.916666666666667,0.0754716981132075
"ind_nfi_76.txt","ind","ind_nfi_76",4.24873731542729,2.70573853876904,6.10411450526435,"4.49213082608345",0.32183908045977,0.78,0.0338983050847458
"tur_nfi_798.txt","tur","tur_nfi_798",4.8843934489313,3.35208953239406,5.95312443929736,"4.7082661613148",0.420454545454545,0.916666666666667,0.0588235294117647
"ell_nfi_932.txt","ell","ell_nfi_932",5.1003016488147,3.70297976607626,6.35630731475309,"4.83796253050709",0.488095238095238,0.87,0.13953488372093
"tur_nfi_135.txt","tur","tur_nfi_135",4.31649869801442,2.84006245446068,5.64420777728468,"4.08800157065329",0.301075268817204,0.912280701754386,0.0307692307692308
"ell_nfi_281.txt","ell","ell_nfi_281",4.57064643866189,2.68792568964357,6.07507781850382,"4.69664462453928",0.349397590361446,0.822222222222222,0
"deu_fic_136.txt","deu","deu_fic_136",4.16885657182422,2.82341933544918,6.33266203498709,"4.84076966855482",0.28735632183908,0.87,0.0483870967741935
"fin_nfi_232.txt","fin","fin_nfi_232",4.11829274410316,2.84974389617273,6.36090234442608,"4.78929824521302",0.260869565217391,0.895833333333333,0.147058823529412
"eus_nfi_216.txt","eus","eus_nfi_216",4.17762770377465,3.02024132781941,5.23148676796534,"3.70617703633183",0.303370786516854,0.928571428571429,0.0645161290322581
"tha_nfi_981.txt","tha","tha_nfi_981",5.2189309145768,3.64609660526648,5.24792751344359,"3.90925551343234",0.45360824742268,1,0.0754716981132075
"ell_nfi_1198.txt","ell","ell_nfi_1198",4.64696196704565,3.16174103229659,6.32120956470982,"4.77629152600699",0.388235294117647,0.85,0.0384615384615385
"eng_nfi_1165.txt","eng","eng_nfi_1165",4.92141844301941,3.5001053323493,6.02204809510088,"4.47066980703283",0.447058823529412,0.75,0.0638297872340425
"fra_nfi_356.txt","fra","fra_nfi_356",4.02463602842866,2.68861370501414,6.20120956470982,"4.5051953856465",0.252873563218391,0.81,0.0153846153846154
"spa_nfi_363.txt","spa","spa_nfi_363",4.53618980102951,3.02209069754425,6.18611181466655,"4.70490215681093",0.344827586206897,0.81,0.0175438596491228
"heb_nfi_444.txt","heb","heb_nfi_444",4.18130444866666,2.85829407619455,6.40120956470982,"4.85532198928903",0.283950617283951,0.89,0.0172413793103448
"spa_nfi_439.txt","spa","spa_nfi_439",4.71777086579462,3.15094851865848,6.32238429249593,"4.87042025111137",0.376470588235294,0.884210526315789,0.0754716981132075
"tur_nfi_671.txt","tur","tur_nfi_671",4.30620686436241,2.92871957386955,6.58385618977472,"5.15840840756784",0.318181818181818,0.97,0.0333333333333333
"deu_nfi_965.txt","deu","deu_nfi_965",4.54084961400266,2.90477148056299,6.19266203498709,"4.7304382285386",0.341176470588235,0.81,0.0714285714285714
"ell_nfi_736.txt","ell","ell_nfi_736",5.19052248849984,3.68455455480436,5.70338928484814,"4.4393889693451",0.483870967741935,0.780821917808219,0
"fra_fic_114.txt","fra","fra_fic_114",5.01367211452892,3.52334634617799,6.13630731475309,"4.64406564176314",0.423913043478261,0.81,0.0377358490566038
"tur_nfi_665.txt","tur","tur_nfi_665",4.46217480323319,2.92390290724612,6.21639321276117,"4.78027476743039",0.303370786516854,0.938271604938272,0
"deu_fic_59.txt","deu","deu_fic_59",4.4895526469227,3.1888779131626,6.38021091000872,"4.94710369224827",0.337209302325581,0.89,0.0175438596491228
"fin_nfi_927.txt","fin","fin_nfi_927",4.26305298417752,2.84550605601635,5.8546833816034,"4.6658136224851",0.288888888888889,0.821428571428571,0.078125
"eus_nfi_579.txt","eus","eus_nfi_579",3.97780731316139,2.22029151588237,6.39312717344832,"4.89586458598203",0.230769230769231,0.934782608695652,0.0285714285714286
"spa_nfi_690.txt","spa","spa_nfi_690",4.08923431970558,2.46747312748811,5.7516532813851,"4.21820201599059",0.272727272727273,0.816901408450704,0.046875
"eus_nfi_236.txt","eus","eus_nfi_236",4.03572796115728,2.75180683903588,6.14266435554885,"4.6582912009878",0.252747252747253,0.947368421052632,0.0294117647058824
"rus_nfi_800.txt","rus","rus_nfi_800",4.87369327311916,3.30513433029771,6.04729120346679,"4.54521133334864",0.417582417582418,0.918918918918919,0
"fin_nfi_2302.txt","fin","fin_nfi_2302",4.01089320528791,2.65260590685092,6.38437608572019,"4.80189562992935",0.238636363636364,0.914893617021277,0.0746268656716418
"fin_fic_115.txt","fin","fin_fic_115",4.33284974963053,3.06721182647666,6.53630731475309,"5.09528254146594",0.298850574712644,0.95,0.0655737704918033
"kor_nfi_688.txt","kor","kor_nfi_688",5.66664845951449,4.13722979097646,6.35649731284163,"4.93091026724746",0.728395061728395,0.965116279069767,0.0909090909090909
"fin_fic_43.txt","fin","fin_fic_43",4.03823613309592,2.40070630742246,6.21366068968819,"4.72288533600049",0.247058823529412,0.81,0.0625
"ell_nfi_688.txt","ell","ell_nfi_688",4.95323460222838,3.3402168529118,6.26875843973145,"4.82066152802348",0.443181818181818,0.84,0.0408163265306122
"spa_nfi_1031.txt","spa","spa_nfi_1031",4.2222903376517,2.66458475498345,6.18910674552452,"4.58962449806143",0.290697674418605,0.865168539325843,0
"ind_nfi_573.txt","ind","ind_nfi_573",4.25282722519106,2.24089740512286,5.66088487496013,"4.21494942230162",0.292134831460674,0.701149425287356,0
"jpn_nfi_672.txt","jpn","jpn_nfi_672",5.72346518960165,4.20316873182616,4.43660543431788,"3.16186865691568",0.63,0.956521739130435,0
"tur_nfi_1346.txt","tur","tur_nfi_1346",4.40491839462683,3.02895937722815,6.51630731475309,"5.03614060263107",0.314606741573034,0.94,0.0163934426229508
"rus_nfi_1240.txt","rus","rus_nfi_1240",4.57574277326391,3.07665776863644,6.31448971520362,"4.81373535431922",0.352272727272727,0.931818181818182,0.0526315789473684
"cmn_nfi_437.txt","cmn","cmn_nfi_437",5.87639934252338,4.40092911451772,4.64385618977472,"3.34726054435501",0.701030927835051,1,0.0689655172413793
"spa_nfi_1103.txt","spa","spa_nfi_1103",4.32901040724346,2.82563386013434,6.14611181466655,"4.57023455184253",0.310344827586207,0.8,0.0333333333333333
"tur_nfi_729.txt","tur","tur_nfi_729",4.1458770310386,2.80026516338444,6.42385618977472,"4.86007307438703",0.284090909090909,0.9,0.0317460317460317
"ell_nfi_1124.txt","ell","ell_nfi_1124",4.81650722129278,3.13331237818433,6.27630731475309,"4.75382637287254",0.459770114942529,0.83,0.0425531914893617
"deu_nfi_709.txt","deu","deu_nfi_709",4.26183101282799,2.86245450432422,6.33630731475309,"4.82742083778795",0.305882352941176,0.86,0.0338983050847458
"spa_nfi_687.txt","spa","spa_nfi_687",4.10668029434003,2.69986839834345,6.19266203498709,"4.64812059215175",0.282352941176471,0.81,0.0491803278688525
"deu_nfi_360.txt","deu","deu_nfi_360",4.00934353481023,2.67782644119839,5.93350056537815,"4.44647098613413",0.285714285714286,0.74,0
"pes_nfi_762.txt","pes","pes_nfi_762",4.13567394751769,2.49565345520708,5.96839313141642,"4.53373985561398",0.27906976744186,0.80952380952381,0.112903225806452
"pes_nfi_1094.txt","pes","pes_nfi_1094",4.17937964521159,2.88478253666197,6.08361682384557,"4.70522005194251",0.294117647058824,0.888888888888889,0.1
"ell_fic_28.txt","ell","ell_fic_28",4.08256600213508,2.64049597837227,6.39630731475309,"4.91747757837415",0.273809523809524,0.88,0.0491803278688525
"ind_nfi_593.txt","ind","ind_nfi_593",4.40586059904523,2.94233617592385,5.48008369518745,"4.11044141017354",0.344086021505376,0.978260869565217,0.0163934426229508
"rus_nfi_1377.txt","rus","rus_nfi_1377",4.66007457216132,3.14437893959291,6.08225534098152,"4.50375723350761",0.379310344827586,0.820224719101124,0.0185185185185185
"rus_nfi_1192.txt","rus","rus_nfi_1192",4.60238041255684,3.17031978136093,6.29366068968819,"4.78137151417574",0.380952380952381,0.86,0.0769230769230769
"eng_nfi_1265.txt","eng","eng_nfi_1265",4.2197698999032,2.92921101683527,6.13856293964492,"4.5967215803192",0.298850574712644,0.82,0.0983606557377049
"fra_nfi_201.txt","fra","fra_nfi_201",4.07434593416288,2.73867469916908,6.19266203498709,"4.60403496829229",0.27710843373494,0.81,0.0666666666666667
"eng_fic_25.txt","eng","eng_fic_25",4.26298545794029,2.71754969616949,6.03714584514415,"4.50967154495704",0.304878048780488,0.76,0.0526315789473684
"ell_nfi_772.txt","ell","ell_nfi_772",4.50941475507672,2.98154449913944,6.22511315996545,"4.76250756002107",0.348837209302326,0.83,0.0535714285714286
"eng_nfi_631.txt","eng","eng_nfi_631",4.26254051351954,2.8785715186637,6.01266203498709,"4.39245736549326",0.290697674418605,0.76,0.0655737704918033
"ind_nfi_335.txt","ind","ind_nfi_335",3.76454390808137,2.43552249225998,6.30120956470982,"4.65621967696225",0.204545454545455,0.85,0.0285714285714286
"kat_nfi_123.txt","kat","kat_nfi_123",3.91068017786223,2.78797496354344,6.23888655343812,"4.77101324742091",0.232558139534884,0.855670103092783,0
"tur_nfi_1535.txt","tur","tur_nfi_1535",4.58387672195545,3.29386348248229,6.53630731475309,"5.13906506966496",0.375,0.95,0.0181818181818182
"spa_fic_95.txt","spa","spa_fic_95",4.39027511105756,3.12433556082109,5.55182169387669,"4.20481270719023",0.329545454545455,0.756410256410256,0.0677966101694915
"eng_nfi_296.txt","eng","eng_nfi_296",4.61720318038823,3.02930281307299,6.32021091000872,"4.91203329684164",0.380952380952381,0.86,0.0576923076923077
"rus_nfi_1277.txt","rus","rus_nfi_1277",4.69880163712291,3.33045141766855,6.51630731475309,"5.06836409704382",0.411764705882353,0.94,0.02
"pes_nfi_901.txt","pes","pes_nfi_901",4.27636777609201,2.79995527278252,6.27630731475309,"4.73459926426061",0.304878048780488,0.83,0
"deu_fic_118.txt","deu","deu_fic_118",4.57603002370165,3.27165652312342,6.35910523116887,"4.86743999149031",0.382022471910112,0.878787878787879,0.0545454545454545
