"filename","corpus","subcorpus","num.char","chunk.num","huni.chars","hrate.chars","ttr.chars","rm.chars"
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",6,1.87424673206654,1.56212509852496,0.004,0.269076305220884
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",7,1.97025861374864,1.67487319287408,0.004,0.279116465863454
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",8,1.99774171925076,1.6938408750894,0.004,0.257028112449799
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",9,1.98790213491513,1.67775179877674,0.004,0.233935742971888
"1000_non-writing_natural_dna_0002.txt","non-writing","natural","1000",10,1.99272478839859,1.69525136741302,0.004,0.280120481927711
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",1,2.22519399721501,0.899049004201795,0.005,0.543718592964824
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",2,1.94899098575659,0.985057903932972,0.004,0.317269076305221
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",3,1.91939773617414,0.323749546653291,0.004,0.29718875502008
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",4,1.92047809016565,0.323952530827593,0.004,0.294176706827309
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",5,2.08746450588844,0.607693889347139,0.005,0.605025125628141
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",6,1.45843814122643,0.780448546120737,0.005,0.803015075376884
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",7,1.94965143747951,0.696200056123327,0.004,0.332329317269076
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",8,1.94842414817788,0.713400588566777,0.004,0.330321285140562
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",9,1.95837835674722,0.366500877852615,0.004,0.337349397590361
"1000_non-writing_natural_dna_0003.txt","non-writing","natural","1000",10,1.95312232084581,0.696128923223663,0.004,0.34136546184739
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",1,1.96140092035339,1.66513216198309,0.004,0.252008032128514
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",2,1.96569407991537,1.64608184167518,0.004,0.230923694779116
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",3,1.93983424662417,1.6389883166695,0.004,0.228915662650602
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",4,1.97480253249053,1.65944516495271,0.004,0.261044176706827
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",5,1.95448855774724,1.65976383086983,0.004,0.253012048192771
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",6,1.92673803143052,1.62583744642783,0.004,0.246987951807229
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",7,1.93998557223737,1.63608000791495,0.004,0.23995983935743
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",8,1.9547758813528,1.62941625739852,0.004,0.267068273092369
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",9,1.96062250726939,1.63629269983424,0.004,0.225903614457831
"1000_non-writing_natural_dna_0004.txt","non-writing","natural","1000",10,1.95177200061349,1.62843761666203,0.004,0.242971887550201
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",1,1.99237704454794,1.49981503946379,0.004,0.31425702811245
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",2,1.98472086445235,1.6823794180434,0.004,0.322289156626506
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",3,1.99878410715782,1.67553137684095,0.004,0.292168674698795
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",4,1.98830183013821,1.66110947578755,0.004,0.317269076305221
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",5,1.98853682014669,1.65687733977558,0.004,0.301204819277108
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",6,1.97843578425992,1.64969835031297,0.004,0.303212851405622
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",7,1.99121342140733,1.66744839465369,0.004,0.273092369477912
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",8,1.99650128073722,1.66251533834132,0.004,0.308232931726908
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",9,1.9996801290709,1.66717093069127,0.004,0.299196787148594
"1000_non-writing_natural_dna_0005.txt","non-writing","natural","1000",10,1.98839640720964,1.66144139881324,0.004,0.293172690763052
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",1,1.95747682918281,1.26483997060967,0.004,0.312248995983936
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",2,1.96825929741034,1.24713978406153,0.004,0.313253012048193
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",3,1.96451726356276,1.37820438058938,0.004,0.319277108433735
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",4,1.96939004931698,1.24546374064569,0.004,0.320281124497992
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",5,1.97946162996003,1.3124767436785,0.004,0.311244979919679
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",6,1.95789233929134,1.1736692589569,0.004,0.33433734939759
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",7,1.96482253358856,1.25330714369668,0.004,0.29718875502008
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",8,1.96669859777609,1.22212870657426,0.004,0.308232931726908
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",9,1.96169546561762,1.19670348343802,0.004,0.299196787148594
"1000_non-writing_natural_dna_0006.txt","non-writing","natural","1000",10,1.98956035339033,1.65890116922745,0.004,0.298192771084337
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",1,1.94133553109981,1.29043304223694,0.004,0.289156626506024
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",2,1.95625453896314,1.30506704515466,0.004,0.296184738955823
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",3,1.94817125084397,1.36476632147229,0.004,0.284136546184739
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",4,1.94852503885154,1.35749719985793,0.004,0.299196787148594
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",5,1.95638344404708,1.22908085419469,0.004,0.286144578313253
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",6,1.9619981447933,1.28082890890191,0.004,0.288152610441767
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",7,1.96049796267368,1.33424899274886,0.004,0.272088353413655
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",8,1.94860382471106,1.33516482512158,0.004,0.288152610441767
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",9,1.94671718447207,1.35794057138826,0.004,0.283132530120482
"1000_non-writing_natural_dna_0007.txt","non-writing","natural","1000",10,1.95554325819033,1.31852514079233,0.004,0.298192771084337
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",1,1.52052053799457,0.980688930028677,0.004,0.572289156626506
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",2,1.87045959512577,0.818595920786986,0.004,0.369477911646586
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",3,1.97807794337545,1.4997862320079,0.004,0.365461847389558
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",4,1.75366297163676,1.10799576576196,0.004,0.465863453815261
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",5,1.74726004464266,0.939247002835998,0.004,0.474899598393574
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",6,1.75852330346302,0.987702994502802,0.004,0.476907630522088
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",7,1.7483761609247,0.946632935350674,0.004,0.471887550200803
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",8,1.98273529793333,1.54931340415525,0.004,0.407630522088353
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",9,1.88802061129856,1.57425760894367,0.004,0.350401606425703
"1000_non-writing_natural_dna_0008.txt","non-writing","natural","1000",10,1.92457552380128,1.06758198002906,0.004,0.309236947791165
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",1,1.95325112032496,1.63230996515311,0.004,0.295180722891566
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",2,1.89720325126345,1.63363835556127,0.004,0.320281124497992
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",3,1.93152944115309,1.61720334185034,0.004,0.247991967871486
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",4,2.21257216096584,1.51420121610579,0.005,0.339698492462312
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",5,1.98335637758635,1.70268276222499,0.004,0.245983935742972
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",6,1.95204665588026,1.65117764929453,0.004,0.290160642570281
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",7,1.96909330061646,1.68825865109962,0.004,0.274096385542169
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",8,1.92240381678612,1.65583313292868,0.004,0.290160642570281
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",9,1.97943496950938,1.67601828029129,0.004,0.266064257028112
"1000_non-writing_natural_dna_0009.txt","non-writing","natural","1000",10,1.95881159515172,1.66413699404777,0.004,0.280120481927711
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",1,1.9777094557227,1.65612605142363,0.004,0.279116465863454
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",2,1.96165596127958,1.62554557827546,0.004,0.246987951807229
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",3,1.95008437005301,1.60567895474691,0.004,0.236947791164659
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",4,1.95960066799775,1.65216238237924,0.004,0.253012048192771
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",5,1.97377872088993,1.64738541637234,0.004,0.235943775100402
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",6,1.94493059639001,1.61272106347754,0.004,0.241967871485944
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",7,1.9375526802736,1.62993769537186,0.004,0.263052208835341
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",8,1.93345662693567,1.62190992663934,0.004,0.262048192771084
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",9,1.9446697164164,1.64265110990668,0.004,0.268072289156627
"1000_non-writing_natural_dna_0010.txt","non-writing","natural","1000",10,1.91895548184349,1.5965125954064,0.004,0.255020080321285
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",1,2.24663941356707,1.03638390953159,0.005,0.37286432160804
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",2,1.96510914880781,0.751292672634311,0.004,0.298192771084337
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",3,1.96365972556122,0.825852604582274,0.004,0.30421686746988
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",4,1.96740805922316,0.728420707950281,0.004,0.295180722891566
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",5,1.96918176476171,0.878106099244327,0.004,0.28714859437751
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",6,1.95759058984961,0.574468000434187,0.004,0.307228915662651
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",7,2.22884857012142,0.84095363022925,0.005,0.374874371859297
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",8,1.96459185438256,0.67251127118058,0.004,0.295180722891566
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",9,1.97025382006402,0.767116589612417,0.004,0.293172690763052
"1000_non-writing_natural_dna_0011.txt","non-writing","natural","1000",10,1.96595171688358,0.818278335814385,0.004,0.299196787148594
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",1,1.99330215517307,1.67084901051822,0.004,0.30421686746988
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",2,1.99474754066558,1.67575224158921,0.004,0.299196787148594
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",3,1.98944462779255,1.6692285928666,0.004,0.307228915662651
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",4,1.99219446856579,1.69317256464778,0.004,0.284136546184739
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",5,1.98210071543627,1.68304504780915,0.004,0.286144578313253
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",6,1.98073477264977,1.67694499411583,0.004,0.278112449799197
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",7,1.98458871550067,1.66592587938983,0.004,0.270080321285141
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",8,1.98693638629423,1.66210481644208,0.004,0.320281124497992
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",9,1.99899085277567,1.69605609976755,0.004,0.283132530120482
"1000_non-writing_natural_dna_0012.txt","non-writing","natural","1000",10,1.98290014368556,1.68840312005424,0.004,0.302208835341365
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",1,1.96791758464415,1.6566798531983,0.004,0.232931726907631
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",2,1.97085564693918,1.63925304406519,0.004,0.224899598393574
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",3,1.98143008021039,1.64777163326285,0.004,0.240963855421687
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",4,1.9483945105356,1.62883669459831,0.004,0.225903614457831
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",5,1.95266886465394,1.62637796930286,0.004,0.238955823293173
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",6,1.96409437884541,1.64301213223431,0.004,0.217871485943775
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",7,1.95828999366668,1.6605574893749,0.004,0.235943775100402
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",8,1.9375646510787,1.62327387025481,0.004,0.236947791164659
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",9,1.95264467469171,1.64315248435541,0.004,0.228915662650602
"1000_non-writing_natural_dna_0013.txt","non-writing","natural","1000",10,1.9679379786619,1.65400086135625,0.004,0.25
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",1,1.93121669985123,1.64494067192794,0.004,0.303212851405622
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",2,1.9059993361636,1.6177101411513,0.004,0.316265060240964
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",3,1.90660899524759,1.63780164260765,0.004,0.289156626506024
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",4,1.9117049958815,1.62868486683258,0.004,0.339357429718876
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",5,1.9287443996632,1.63353100017881,0.004,0.28714859437751
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",6,1.94670122561165,1.65751647228099,0.004,0.286144578313253
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",7,1.94980219328806,1.65457025397864,0.004,0.262048192771084
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",8,1.91864520760491,1.63290392664458,0.004,0.283132530120482
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",9,1.94116382016996,1.65471021037915,0.004,0.276104417670683
"1000_non-writing_natural_dna_0014.txt","non-writing","natural","1000",10,1.9785494546803,1.68013241348773,0.004,0.269076305220884
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",1,1.93715397340644,1.60921076612216,0.004,0.257028112449799
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",2,1.96572254086038,1.65938806785333,0.004,0.265060240963855
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",3,1.95177717994619,1.60970916791837,0.004,0.226907630522088
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",4,1.97565376071561,1.66461613750011,0.004,0.289156626506024
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",5,1.92679085852005,1.61565226278097,0.004,0.254016064257028
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",6,1.93927345157347,1.59313218628653,0.004,0.219879518072289
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",7,1.92171951319517,1.55876476270147,0.004,0.235943775100402
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",8,1.91455270498056,1.59224600434819,0.004,0.242971887550201
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",9,1.92924261633314,1.60226249165312,0.004,0.240963855421687
"1000_non-writing_natural_dna_0015.txt","non-writing","natural","1000",10,1.93355494785718,1.60419266281128,0.004,0.252008032128514
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",1,1.89334595016702,1.61738035897547,0.004,0.328313253012048
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",2,1.89941593170682,1.60691914204223,0.004,0.333333333333333
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",3,1.90543953678866,1.63202312963849,0.004,0.320281124497992
"1000_non-writing_natural_dna_0016.txt","non-writing","natural","1000",4,1.91840218420941,1.63814073692982,0.004,0.345381526104418
